Datetime,Open,High,Low,Close,Adj Close,Volume,st,st_upt,st_dt,atr
2024-12-18 14:25:00+00:00,104616.1015625,104616.1015625,104485.078125,104546.984375,104546.984375,0,104902.65256482313,,104902.65256482313,141.9559337102726
2024-12-18 14:30:00+00:00,104646.984375,104646.984375,104150.0859375,104150.0859375,104150.0859375,0,104902.65256482313,,104902.65256482313,174.2234340547933
2024-12-18 14:35:00+00:00,104133.0234375,104217.953125,103987.78125,104012.6640625,104012.6640625,144080896,104640.79615537671,,104640.79615537671,179.309655958903
2024-12-18 14:40:00+00:00,104020.0625,104233.0078125,104020.0625,104233.0078125,104233.0078125,0,104640.79615537671,,104640.79615537671,183.04002814445727
2024-12-18 14:45:00+00:00,104433.3203125,104584.8671875,104400.78125,104400.78125,104400.78125,0,104640.79615537671,,104640.79615537671,198.38724149496116
2024-12-18 14:50:00+00:00,104242.53125,104318.2890625,104066.3359375,104066.3359375,104066.3359375,0,104640.79615537671,,104640.79615537671,210.7561570408738
2024-12-18 14:55:00+00:00,104076.140625,104109.8828125,103974.03125,103974.03125,103974.03125,0,104640.79615537671,,104640.79615537671,203.9466484462489
2024-12-18 15:00:00+00:00,103986.3125,103986.3125,103696.8046875,103696.8046875,103696.8046875,0,104476.7334020125,,104476.7334020125,211.72493608749903
2024-12-18 15:05:00+00:00,103699.6171875,103912.0078125,103699.6171875,103778.1484375,103778.1484375,0,104441.93590523863,,104441.93590523863,212.04113507954457
2024-12-18 15:10:00+00:00,103701.65625,103929.0703125,103701.65625,103929.0703125,103929.0703125,0,104441.93590523863,,104441.93590523863,213.4386739359496
2024-12-18 15:15:00+00:00,104031.203125,104112.15625,104010.1796875,104016.109375,104016.109375,0,104441.93590523863,,104441.93590523863,210.67933425995417
2024-12-18 15:20:00+00:00,103979.3828125,104251.3984375,103979.3828125,104251.3984375,104251.3984375,0,104441.93590523863,,104441.93590523863,216.25536069086746
2024-12-18 15:25:00+00:00,104134.5078125,104134.5078125,103960.0078125,104128.0234375,104128.0234375,0,104441.93590523863,,104441.93590523863,223.08583926442498
2024-12-18 15:30:00+00:00,104089.5546875,104190.34375,104075.3984375,104187.1484375,104187.1484375,0,104441.93590523863,,104441.93590523863,213.2548822858409
2024-12-18 15:35:00+00:00,104133.375,104400.8046875,104094.515625,104400.8046875,104400.8046875,0,104441.93590523863,,104441.93590523863,221.71253503258265
2024-12-18 15:40:00+00:00,104413.1875,104413.1875,104289.5,104289.5,104289.5,0,104441.93590523863,,104441.93590523863,212.80116821143875
2024-12-18 15:45:00+00:00,104363.890625,104363.890625,104267.3125,104335.40625,104335.40625,0,104441.93590523863,,104441.93590523863,202.23543701039884
2024-12-18 15:50:00+00:00,104412.21875,104473.46875,104412.21875,104442.375,104442.375,0,103853.63914906255,103853.63914906255,,196.40153364581715
2024-12-18 15:55:00+00:00,104374.6171875,104435.359375,104365.75,104429.9375,104429.9375,0,103853.63914906255,103853.63914906255,,185.51275785983375
2024-12-18 16:00:00+00:00,104392.1328125,104392.1328125,104336.578125,104358.8828125,104358.8828125,0,103853.63914906255,103853.63914906255,,177.13517759984887
2024-12-18 16:05:00+00:00,104247.5,104286.765625,104186.859375,104286.765625,104286.765625,0,103853.63914906255,103853.63914906255,,176.67047395440807
2024-12-18 16:10:00+00:00,104220.0625,104220.0625,103919.359375,103919.359375,103919.359375,0,103853.63914906255,103853.63914906255,,194.0100899585528
2024-12-18 16:15:00+00:00,103866.0078125,103866.0078125,103547.2578125,103547.2578125,103547.2578125,0,104337.23348397788,,104337.23348397788,210.2002238259571
2024-12-18 16:20:00+00:00,103542.7890625,103549.5546875,103445.8515625,103445.8515625,103445.8515625,25526272,104099.2591331617,,104099.2591331617,200.51866938723373
2024-12-18 16:25:00+00:00,103489.0625,103615.578125,103435.875,103615.578125,103615.578125,128598016,104099.2591331617,,104099.2591331617,198.6263471702125
2024-12-18 16:30:00+00:00,103752.8515625,103853.9375,103733.046875,103853.9375,103853.9375,185352192,104099.2591331617,,104099.2591331617,202.2384406092841
2024-12-18 16:35:00+00:00,103796.0234375,104010.8203125,103730.9921875,104010.8203125,104010.8203125,63946752,104099.2591331617,,104099.2591331617,209.29204828116738
2024-12-18 16:40:00+00:00,103968.78125,104117.8984375,103968.78125,104033.15625,104033.15625,40058880,104099.2591331617,,104099.2591331617,203.82160639197033
2024-12-18 16:45:00+00:00,104126.1953125,104126.1953125,104006.15625,104006.15625,104006.15625,0,104099.2591331617,,104099.2591331617,196.2050114927003
2024-12-18 16:50:00+00:00,103989.1640625,104212.5703125,103989.1640625,104212.5703125,104212.5703125,0,103504.83363342899,103504.83363342899,,198.67785135700026
2024-12-18 16:55:00+00:00,104170.0390625,104199.2265625,104060.875,104087.015625,104087.015625,0,103546.83064686727,103546.83064686727,,194.40671146090932
2024-12-18 17:00:00+00:00,104132.3125,104132.3125,103927.34375,104079.140625,104079.140625,0,103546.83064686727,103546.83064686727,,195.36689678264483
2024-12-18 17:05:00+00:00,103908.7890625,104018.9296875,103889.8125,104018.9296875,104018.9296875,0,103546.83064686727,103546.83064686727,,194.8179175296771
2024-12-18 17:10:00+00:00,103998.9296875,104215.9296875,103998.9296875,104215.9296875,104215.9296875,0,103546.83064686727,103546.83064686727,,196.83447048152462
2024-12-18 17:15:00+00:00,104212.8671875,104332.6015625,104212.8671875,104303.7265625,104303.7265625,9691136,103703.25826232311,103703.25826232311,,189.8253708922951
2024-12-18 17:20:00+00:00,104301.0390625,104371.7734375,104301.0390625,104333.1171875,104333.1171875,0,103799.4094998392,103799.4094998392,,178.99891672026826
2024-12-18 17:25:00+00:00,104320.5,104320.5,104224.796875,104291.1875,104291.1875,0,103799.4094998392,103799.4094998392,,172.57358906388023
2024-12-18 17:30:00+00:00,104319.40625,104482.078125,104319.40625,104482.078125,104482.078125,0,103878.02586505306,103878.02586505306,,174.23877414898203
2024-12-18 17:35:00+00:00,104499.359375,104669.5390625,104499.359375,104648.0703125,104648.0703125,0,104058.12685175278,104058.12685175278,,175.44078899907458
2024-12-18 17:40:00+00:00,104657.890625,104657.890625,104586.9296875,104597.75,104597.75,64413696,104124.58229420707,104124.58229420707,,165.9426206809769
2024-12-18 17:45:00+00:00,104608.6875,104707.9140625,104579.0,104707.9140625,104707.9140625,0,104155.72786689279,104155.72786689279,,162.5763881190699
2024-12-18 17:50:00+00:00,104673.921875,104688.1640625,104654.6796875,104668.3203125,104668.3203125,7585792,104213.51325967527,104213.51325967527,,152.63620510824535
2024-12-18 17:55:00+00:00,104691.171875,104691.171875,104601.5625,104609.5078125,104609.5078125,0,104213.51325967527,104213.51325967527,,146.90649328022303
2024-12-18 18:00:00+00:00,104638.28125,104708.6796875,104578.640625,104708.6796875,104708.6796875,0,104213.51325967527,104213.51325967527,,145.37309048202093
2024-12-18 18:05:00+00:00,104767.2734375,104820.078125,104714.4609375,104714.4609375,104714.4609375,40042496,104340.41607425358,104340.41607425358,,142.28448566547357
2024-12-18 18:10:00+00:00,104764.015625,104901.6796875,104764.015625,104901.6796875,104901.6796875,1220608,104393.73939988962,104393.73939988962,,146.36941878679414
2024-12-18 18:15:00+00:00,104866.3828125,104921.2890625,104866.3828125,104890.890625,104890.890625,8511488,104479.67218171783,104479.67218171783,,138.05458526072192
2024-12-18 18:20:00+00:00,104777.3671875,104813.4921875,104685.4140625,104685.4140625,104685.4140625,0,104479.67218171783,104479.67218171783,,144.1838559188381
2024-12-18 18:25:00+00:00,104643.578125,104712.984375,104643.578125,104682.625,104682.625,0,104479.67218171783,104479.67218171783,,137.38589174439826
2024-12-18 18:30:00+00:00,104665.8125,104708.4453125,104547.1796875,104547.1796875,104547.1796875,0,104479.67218171783,104479.67218171783,,139.5567765858166
2024-12-18 18:35:00+00:00,104583.515625,104583.515625,104402.7109375,104402.7109375,104402.7109375,0,104923.03304125677,,104923.03304125677,143.3065866689242
2024-12-18 18:40:00+00:00,104364.15625,104364.15625,104210.5859375,104284.0546875,104284.0546875,7921664,104730.60496648343,,104730.60496648343,147.74462424447654
2024-12-18 18:45:00+00:00,104162.234375,104287.59375,104162.234375,104249.25,104249.25,0,104662.04286725767,,104662.04286725767,145.70960158588775
2024-12-18 18:50:00+00:00,104219.2734375,104348.0234375,104219.2734375,104348.0234375,104348.0234375,0,104662.04286725767,,104662.04286725767,144.1678196235343
2024-12-18 18:55:00+00:00,104469.84375,104766.2109375,104469.84375,104766.2109375,104766.2109375,0,104110.79124477673,104110.79124477673,,169.0786996577585
2024-12-18 19:00:00+00:00,104604.9765625,104614.578125,104157.90625,104157.90625,104157.90625,53452800,104110.79124477673,104110.79124477673,,209.00833491614415
2024-12-18 19:05:00+00:00,103846.9375,103846.9375,103615.234375,103615.234375,103615.234375,445456384,104449.11008954403,,104449.11008954403,239.34138401467655
2024-12-18 19:10:00+00:00,103509.34375,103766.21875,103470.703125,103766.21875,103766.21875,433430528,104351.80533708548,,104351.80533708548,244.44813319516052
2024-12-18 19:15:00+00:00,103847.71875,103847.71875,103385.4140625,103385.4140625,103385.4140625,157483008,104351.80533708548,,104351.80533708548,264.25327449560046
2024-12-18 19:20:00+00:00,103443.609375,103989.828125,103443.609375,103873.46875,103873.46875,532086784,104351.80533708548,,104351.80533708548,295.17698249600045
2024-12-18 19:25:00+00:00,103876.609375,103882.21875,103718.1171875,103718.1171875,103718.1171875,227155968,104351.80533708548,,104351.80533708548,283.2610352236367
2024-12-18 19:30:00+00:00,103648.5234375,103947.296875,103648.5234375,103947.296875,103947.296875,114335744,104351.80533708548,,104351.80533708548,284.67125361239704
2024-12-18 19:35:00+00:00,103932.640625,103932.640625,103589.4140625,103589.4140625,103589.4140625,224870400,104351.80533708548,,104351.80533708548,291.32684987490643
2024-12-18 19:40:00+00:00,103593.5859375,103737.796875,103584.140625,103612.3984375,103612.3984375,73138176,104351.80533708548,,104351.80533708548,278.81134079536946
2024-12-18 19:45:00+00:00,103579.2890625,103579.2890625,103098.3515625,103098.3515625,103098.3515625,62521344,104239.40948057828,,104239.40948057828,300.1963893594268
2024-12-18 19:50:00+00:00,103252.7265625,103283.453125,103122.9921875,103283.453125,103283.453125,691978240,104072.42232609389,,104072.42232609389,289.7332232812971
2024-12-18 19:55:00+00:00,103234.0546875,103312.546875,102911.7734375,102911.7734375,102911.7734375,298835968,104011.64352088081,,104011.64352088081,299.8277882102701
2024-12-18 20:00:00+00:00,102733.0234375,102757.7734375,102342.6953125,102342.6953125,102342.6953125,332201984,103523.14964966437,,103523.14964966437,324.30509155479103
2024-12-18 20:05:00+00:00,102155.0234375,102155.0234375,100956.203125,100956.203125,100956.203125,1141948416,102818.21594571762,,102818.21594571762,420.86755482253744
2024-12-18 20:10:00+00:00,101719.9609375,102360.2578125,101359.796875,101497.2109375,101497.2109375,1882071040,102818.21594571762,,102818.21594571762,510.2482032477614
2024-12-18 20:15:00+00:00,101909.5390625,101909.5390625,101260.171875,101287.4453125,101287.4453125,1459798016,102818.21594571762,,102818.21594571762,522.8953836343285
2024-12-18 20:20:00+00:00,101228.171875,101862.5859375,101228.171875,101420.875,101420.875,1191010304,102818.21594571762,,102818.21594571762,533.0334453493896
2024-12-18 20:25:00+00:00,101621.6328125,101893.2734375,101380.84375,101893.2734375,101893.2734375,1231265792,102818.21594571762,,102818.21594571762,531.1603764539905
2024-12-18 20:30:00+00:00,101561.8515625,101561.8515625,101346.515625,101412.3359375,101412.3359375,613105664,102818.21594571762,,102818.21594571762,532.5783251854459
2024-12-18 20:35:00+00:00,101300.6640625,101501.3828125,100853.8359375,100853.8359375,100853.8359375,817045504,102806.69940959667,,102806.69940959667,543.0300115322236
2024-12-18 20:40:00+00:00,100759.796875,100759.796875,100504.03125,100504.03125,100504.03125,816701440,102208.30628145151,,102208.30628145151,525.4640729838396
2024-12-18 20:45:00+00:00,100281.5546875,100917.1953125,100281.5546875,100917.1953125,100917.1953125,716562432,102205.81536950138,,102205.81536950138,535.480123167127
2024-12-18 20:50:00+00:00,101357.6953125,101732.3671875,101357.6953125,101732.3671875,101732.3671875,1000177664,102205.81536950138,,102205.81536950138,560.9066460610245
2024-12-18 20:55:00+00:00,101609.109375,101609.109375,100943.1640625,100943.1640625,100943.1640625,941858816,102205.81536950138,,102205.81536950138,581.6608714191133
2024-12-18 21:00:00+00:00,100753.3515625,101064.5390625,100655.7578125,100655.7578125,100655.7578125,302809088,102205.81536950138,,102205.81536950138,565.9445421991938
2024-12-18 21:05:00+00:00,100499.0234375,100499.0234375,100473.09375,100473.09375,100473.09375,587767808,102079.36118042962,,102079.36118042962,531.1008622265398
2024-12-18 21:10:00+00:00,101054.21875,101181.296875,101054.21875,101181.296875,101181.296875,570007552,102079.36118042962,,102079.36118042962,547.2010679332179
2024-12-18 21:15:00+00:00,101264.4140625,101264.4140625,100939.453125,101045.8984375,101045.8984375,245628928,102079.36118042962,,102079.36118042962,526.9974197120163
2024-12-18 21:20:00+00:00,100967.796875,101162.0859375,100967.796875,101148.7421875,101148.7421875,483549184,102079.36118042962,,102079.36118042962,496.7512054200148
2024-12-18 21:25:00+00:00,101159.0625,101203.703125,101048.453125,101198.0390625,101198.0390625,212303872,102079.36118042962,,102079.36118042962,465.7056412909225
2024-12-18 21:30:00+00:00,101153.25,101302.5,101153.25,101302.5,101302.5,755949568,102079.36118042962,,102079.36118042962,436.93694662811134
2024-12-18 21:35:00+00:00,101363.9140625,101601.015625,101363.9140625,101601.015625,101601.015625,425033728,102079.36118042962,,102079.36118042962,424.3531901164648
2024-12-18 21:40:00+00:00,101471.21875,101471.21875,101356.0625,101393.0546875,101393.0546875,324632576,102079.36118042962,,102079.36118042962,408.0440932876952
2024-12-18 21:45:00+00:00,101363.3203125,101370.2265625,101184.4609375,101184.4609375,101184.4609375,135970816,102079.36118042962,,102079.36118042962,389.9122438979047
2024-12-18 21:50:00+00:00,101042.9296875,101114.4375,101042.9296875,101114.4375,101114.4375,296017920,102079.36118042962,,102079.36118042962,367.33215354354974
2024-12-18 21:55:00+00:00,101113.2890625,101219.8828125,101113.2890625,101174.3359375,101174.3359375,159506432,102079.36118042962,,102079.36118042962,343.62866231231794
2024-12-18 22:00:00+00:00,100930.46875,100933.484375,100755.796875,100755.796875,100755.796875,12369920,101895.95672107906,,101895.95672107906,350.4386986930163
2024-12-18 22:05:00+00:00,100789.046875,100789.046875,100653.1015625,100718.4375,100718.4375,95412224,101713.8921185946,,101713.8921185946,330.9392999481966
2024-12-18 22:10:00+00:00,100625.390625,100713.140625,100608.0546875,100713.140625,100713.140625,181010432,101593.26378679054,,101593.26378679054,310.8887101801787
2024-12-18 22:15:00+00:00,100753.8515625,100962.7421875,100679.96875,100962.7421875,100962.7421875,187465728,101593.26378679054,,101593.26378679054,308.33277630016244
2024-12-18 22:20:00+00:00,100819.484375,100935.3515625,100743.4140625,100743.4140625,100743.4140625,242409472,101593.26378679054,,101593.26378679054,300.241444363784
2024-12-18 22:25:00+00:00,100884.921875,101157.375,100853.96875,101157.375,101157.375,0,101593.26378679054,,101593.26378679054,310.57958010344004
2024-12-18 22:30:00+00:00,101041.265625,101382.7421875,101041.265625,101382.7421875,101382.7421875,163078144,101593.26378679054,,101593.26378679054,313.38839668494546
2024-12-18 22:35:00+00:00,101399.15625,101399.15625,101260.4609375,101260.4609375,101260.4609375,294166528,101593.26378679054,,101593.26378679054,297.50720721358675
2024-12-18 22:40:00+00:00,101232.59375,101232.59375,100921.2109375,100921.2109375,100921.2109375,36356096,101593.26378679054,,101593.26378679054,301.3020065578061
2024-12-18 22:45:00+00:00,100879.6171875,100900.640625,100776.0234375,100776.0234375,100776.0234375,0,101593.26378679054,,101593.26378679054,287.1097786889147
